chain,step,loss,grad_norm,dist_to_wstar
0,479,3.7315361499786377,1.7469457387924194,128.7792510986328
0,480,3.5910372734069824,1.8808554410934448,128.80572509765625
0,481,3.5002999305725098,1.7095504999160767,128.8328399658203
0,482,3.4976296424865723,1.791650414466858,128.86053466796875
0,483,3.495497941970825,1.6711268424987793,128.88726806640625
0,484,3.5126335620880127,1.9614582061767578,128.91400146484375
0,485,3.680055618286133,1.669098973274231,128.94105529785156
0,486,3.4710195064544678,1.5761762857437134,128.96788024902344
0,487,3.4783225059509277,1.7343124151229858,128.9935760498047
0,488,3.4503352642059326,1.6347551345825195,129.01808166503906
0,489,3.414998769760132,1.6876882314682007,129.0433807373047
0,490,3.458120584487915,1.6865234375,129.069091796875
0,491,3.659947633743286,1.5932316780090332,129.09474182128906
0,492,3.6376335620880127,1.6882150173187256,129.1201171875
0,493,3.4632458686828613,1.7025288343429565,129.14353942871094
0,494,3.4964959621429443,1.6196743249893188,129.1659698486328
0,495,3.6727235317230225,1.7623409032821655,129.18966674804688
0,496,3.6253042221069336,1.6414986848831177,129.21304321289062
0,497,3.511075258255005,1.8419631719589233,129.238037109375
0,498,3.6856400966644287,1.7437177896499634,129.26266479492188
0,499,3.6685965061187744,1.7772809267044067,129.28619384765625
0,500,3.4731035232543945,1.751583218574524,129.3089141845703
0,501,3.6447911262512207,1.8451439142227173,129.3319091796875
0,502,3.4801042079925537,1.6949254274368286,129.3555145263672
0,503,3.457012176513672,1.6515363454818726,129.37857055664062
0,504,3.7283215522766113,1.8023614883422852,129.40121459960938
0,505,3.5895771980285645,1.723070740699768,129.42173767089844
0,506,3.4386470317840576,1.6275516748428345,129.44415283203125
0,507,3.5152387619018555,1.6804554462432861,129.466552734375
0,508,3.650397777557373,1.6739708185195923,129.48875427246094
0,509,3.519824504852295,1.7294666767120361,129.50930786132812
0,510,3.648746967315674,1.7053074836730957,129.53146362304688
0,511,3.463555097579956,1.5744843482971191,129.5537567138672
0,512,3.501725912094116,1.6560075283050537,129.57623291015625
0,513,3.707641363143921,1.6849230527877808,129.59893798828125
0,514,3.6609134674072266,1.7668226957321167,129.62049865722656
0,515,3.6918773651123047,1.9380797147750854,129.6426239013672
0,516,3.7076759338378906,1.8063991069793701,129.66412353515625
0,517,3.637620210647583,1.8686240911483765,129.68467712402344
0,518,3.5030081272125244,1.7292914390563965,129.70541381835938
0,519,3.6037817001342773,1.6888484954833984,129.7271270751953
0,520,3.6596310138702393,1.7456295490264893,129.7469024658203
0,521,3.546940803527832,1.6898598670959473,129.76788330078125
0,522,3.5605735778808594,1.7002136707305908,129.7879638671875
0,523,3.5552186965942383,1.772018551826477,129.80789184570312
0,524,3.418092727661133,1.6599801778793335,129.8278350830078
0,525,3.464833974838257,1.770516276359558,129.84637451171875
0,526,3.650292158126831,1.7374699115753174,129.8673858642578
0,527,3.6540989875793457,1.6650246381759644,129.8877716064453
0,528,3.539562702178955,1.7537375688552856,129.90855407714844
0,529,3.522306203842163,1.6771184206008911,129.9290008544922
0,530,3.3979899883270264,1.8148581981658936,129.9485321044922
0,531,3.487964391708374,1.6808618307113647,129.9683074951172
0,532,3.5203449726104736,1.6458704471588135,129.98683166503906
0,533,3.437549114227295,1.853549599647522,130.006591796875
0,534,3.6576595306396484,1.682705283164978,130.02630615234375
0,535,3.66279935836792,1.762243628501892,130.0455322265625
0,536,3.6260807514190674,1.77875816822052,130.06431579589844
0,537,3.4961650371551514,1.7921266555786133,130.083984375
0,538,3.5318949222564697,1.6810475587844849,130.102294921875
0,539,3.5149197578430176,1.6195789575576782,130.1199493408203
0,540,3.583448886871338,1.713262677192688,130.13861083984375
0,541,3.645643472671509,1.8413186073303223,130.15725708007812
0,542,3.6255648136138916,1.7173349857330322,130.17681884765625
0,543,3.7478623390197754,1.6640076637268066,130.19491577148438
0,544,3.478170871734619,1.771073341369629,130.2132568359375
0,545,3.638212203979492,1.6341638565063477,130.23355102539062
0,546,3.604245185852051,1.7537931203842163,130.25192260742188
0,547,3.591066837310791,1.6442838907241821,130.26809692382812
0,548,3.6449005603790283,1.7655668258666992,130.28634643554688
0,549,3.5342140197753906,1.8079198598861694,130.30360412597656
0,550,3.5675647258758545,1.7661409378051758,130.3216552734375
0,551,3.548093557357788,1.615204930305481,130.3390655517578
0,552,3.4861979484558105,1.7899729013442993,130.3555145263672
0,553,3.6326792240142822,1.6778979301452637,130.3708038330078
0,554,3.534116506576538,1.8203765153884888,130.38824462890625
0,555,3.5774431228637695,1.7992609739303589,130.40623474121094
0,556,3.7795920372009277,1.7967873811721802,130.42501831054688
0,557,3.5117263793945312,1.7101231813430786,130.4428253173828
0,558,3.575289726257324,1.6704046726226807,130.45884704589844
0,559,3.481806516647339,1.7814387083053589,130.4742431640625
0,560,3.6341660022735596,1.595126986503601,130.4919891357422
0,561,3.5623576641082764,1.6873667240142822,130.5066375732422
0,562,3.6374075412750244,1.668453335762024,130.5240020751953
0,563,3.334883689880371,1.5553176403045654,130.53897094726562
0,564,3.539337635040283,1.6165482997894287,130.55540466308594
0,565,3.5566649436950684,1.67292320728302,130.57151794433594
0,566,3.466094493865967,1.6021400690078735,130.5870361328125
0,567,3.557396650314331,1.577683687210083,130.602783203125
0,568,3.6141088008880615,1.5451033115386963,130.61862182617188
0,569,3.583000659942627,1.6682329177856445,130.63418579101562
0,570,3.3563339710235596,1.5825207233428955,130.65025329589844
0,571,3.590508222579956,1.6645832061767578,130.6648712158203
0,572,3.5731868743896484,1.7050490379333496,130.6813507080078
0,573,3.6420998573303223,1.6768696308135986,130.69683837890625
0,574,3.731950283050537,1.655029296875,130.7102813720703
0,575,3.659858226776123,1.703377366065979,130.72531127929688
0,576,3.5808119773864746,1.748529076576233,130.73951721191406
0,577,3.599611282348633,1.7929563522338867,130.7542266845703
0,578,3.4945790767669678,1.6190272569656372,130.7709503173828
0,579,3.551222801208496,1.6589921712875366,130.78558349609375
0,580,3.5536227226257324,1.8932322263717651,130.80067443847656
0,581,3.3017525672912598,1.5659502744674683,130.81402587890625
0,582,3.57600474357605,1.694334626197815,130.82875061035156
0,583,3.54900860786438,1.6438263654708862,130.84381103515625
0,584,3.5491838455200195,1.7498351335525513,130.85736083984375
0,585,3.594101667404175,1.7847055196762085,130.87091064453125
0,586,3.74208402633667,1.6917059421539307,130.8848419189453
0,587,3.609436511993408,1.777652382850647,130.90037536621094
0,588,3.570366859436035,1.7435657978057861,130.91453552246094
0,589,3.534776210784912,1.68988835811615,130.9289093017578
0,590,3.6152775287628174,1.7786508798599243,130.94381713867188
0,591,3.505368709564209,1.750190258026123,130.95826721191406
0,592,3.560821056365967,1.7238181829452515,130.97445678710938
0,593,3.4602198600769043,1.6764768362045288,130.98681640625
0,594,3.539471387863159,1.8505349159240723,131.00067138671875
0,595,3.6090290546417236,1.7707257270812988,131.01406860351562
0,596,3.6881260871887207,1.7040904760360718,131.02626037597656
0,597,3.4508914947509766,1.6436907052993774,131.04071044921875
0,598,3.66994047164917,1.8209609985351562,131.0537872314453
0,599,3.6381144523620605,1.767884373664856,131.0677947998047
0,600,3.525789499282837,1.9101521968841553,131.0805206298828
0,601,3.5720126628875732,1.8462685346603394,131.0933837890625
0,602,3.428518772125244,1.751465916633606,131.10462951660156
0,603,3.4052793979644775,1.743891716003418,131.11776733398438
0,604,3.5358834266662598,1.700556755065918,131.1309051513672
0,605,3.5650980472564697,1.8532005548477173,131.14512634277344
0,606,3.566850185394287,1.7039250135421753,131.1582794189453
0,607,3.6553256511688232,1.7144824266433716,131.16995239257812
0,608,3.6085288524627686,1.6918959617614746,131.18287658691406
0,609,3.52121639251709,1.763459324836731,131.19375610351562
0,610,3.5298092365264893,1.6056808233261108,131.20437622070312
0,611,3.4022347927093506,1.7027355432510376,131.21693420410156
0,612,3.587613582611084,1.7152475118637085,131.2306365966797
0,613,3.4989781379699707,1.755548357963562,131.24224853515625
0,614,3.5674712657928467,1.6912139654159546,131.25555419921875
0,615,3.604069232940674,1.7437840700149536,131.26817321777344
0,616,3.4079480171203613,1.7346919775009155,131.28042602539062
0,617,3.6370978355407715,2.0378801822662354,131.29248046875
0,618,3.7205817699432373,1.8289427757263184,131.30490112304688
0,619,3.6273391246795654,1.842301368713379,131.3162078857422
0,620,3.545999765396118,1.9988152980804443,131.32716369628906
0,621,3.580036163330078,1.7232166528701782,131.33921813964844
0,622,3.583834171295166,1.7725510597229004,131.35223388671875
0,623,3.587116241455078,1.7562817335128784,131.36302185058594
0,624,3.503694534301758,1.7892426252365112,131.37484741210938
0,625,3.588042974472046,1.8388513326644897,131.38607788085938
0,626,3.5766568183898926,1.8010326623916626,131.3979949951172
0,627,3.586017370223999,1.8395057916641235,131.409423828125
0,628,3.414881944656372,1.7846664190292358,131.42152404785156
0,629,3.543928861618042,1.778698444366455,131.4334259033203
0,630,3.5577995777130127,1.7784614562988281,131.44549560546875
0,631,3.6488521099090576,1.764978051185608,131.4571075439453
0,632,3.4815175533294678,1.719068169593811,131.4680633544922
0,633,3.5094950199127197,1.9559502601623535,131.4791717529297
0,634,3.477865219116211,1.6910439729690552,131.4900360107422
0,635,3.64597225189209,1.8835351467132568,131.5008544921875
0,636,3.591789722442627,1.642056941986084,131.51333618164062
0,637,3.6544106006622314,1.6635241508483887,131.5245361328125
0,638,3.5802178382873535,1.7576755285263062,131.53533935546875
0,639,3.5531764030456543,1.7185018062591553,131.5458984375
0,640,3.6619009971618652,1.8724337816238403,131.5564422607422
0,641,3.6355676651000977,1.7052456140518188,131.56768798828125
0,642,3.6600496768951416,1.703246831893921,131.58045959472656
0,643,3.613737106323242,1.7579339742660522,131.59042358398438
0,644,3.5039966106414795,1.7482905387878418,131.6000213623047
0,645,3.5827221870422363,1.831063151359558,131.6114044189453
0,646,3.47291898727417,1.7814055681228638,131.62242126464844
0,647,3.5525062084198,1.875400424003601,131.63082885742188
0,648,3.5163071155548096,1.7180986404418945,131.64161682128906
0,649,3.57755970954895,1.788384199142456,131.6523895263672
0,650,3.6570334434509277,1.9055784940719604,131.66090393066406
0,651,3.5046682357788086,1.7146074771881104,131.6722869873047
0,652,3.4786293506622314,1.8109480142593384,131.68206787109375
0,653,3.563478946685791,1.9928401708602905,131.69178771972656
0,654,3.6075589656829834,1.8540740013122559,131.70098876953125
0,655,3.5447709560394287,1.9004524946212769,131.7111053466797
0,656,3.645267963409424,1.7957484722137451,131.72003173828125
0,657,3.393765926361084,2.067770481109619,131.72914123535156
0,658,3.756392002105713,1.8689119815826416,131.73873901367188
0,659,3.7381999492645264,2.0015528202056885,131.7494354248047
0,660,3.622781753540039,1.9682775735855103,131.7586212158203
0,661,3.4874327182769775,1.8860375881195068,131.76918029785156
0,662,3.5004844665527344,1.9797968864440918,131.78018188476562
0,663,3.7071547508239746,1.7236517667770386,131.79039001464844
0,664,3.462367296218872,1.7885856628417969,131.80023193359375
0,665,3.595810890197754,1.8067301511764526,131.80960083007812
0,666,3.5935540199279785,1.8705239295959473,131.81910705566406
0,667,3.680471897125244,1.8380846977233887,131.82823181152344
0,668,3.636779308319092,1.7019565105438232,131.8349609375
0,669,3.3739449977874756,1.7351266145706177,131.8450927734375
0,670,3.591184377670288,1.7684378623962402,131.85537719726562
0,671,3.5788938999176025,1.6792868375778198,131.8643798828125
0,672,3.706428289413452,1.6508972644805908,131.87301635742188
0,673,3.6433234214782715,1.6870684623718262,131.881591796875
0,674,3.732929229736328,1.6361256837844849,131.892578125
0,675,3.6894562244415283,1.6393465995788574,131.89942932128906
0,676,3.6107285022735596,1.5724430084228516,131.9075164794922
0,677,3.6044185161590576,1.6229345798492432,131.91575622558594
0,678,3.589357852935791,1.766148328781128,131.9247283935547
0,679,3.622642755508423,1.5784467458724976,131.93304443359375
0,680,3.491687059402466,1.5988962650299072,131.94317626953125
0,681,3.498500347137451,1.5943926572799683,131.95147705078125
0,682,3.7516262531280518,1.727596402168274,131.9587860107422
0,683,3.588768243789673,1.579923152923584,131.96792602539062
0,684,3.5317020416259766,1.7605804204940796,131.97511291503906
0,685,3.5818874835968018,1.5793923139572144,131.98367309570312
0,686,3.438467025756836,1.5266308784484863,131.9916534423828
0,687,3.63564395904541,1.632814645767212,131.99928283691406
0,688,3.5873637199401855,1.729880690574646,132.00868225097656
0,689,3.578291654586792,1.6171364784240723,132.0172576904297
0,690,3.549274206161499,1.6529566049575806,132.0267333984375
0,691,3.6714956760406494,1.565077781677246,132.03485107421875
0,692,3.5455753803253174,1.7318141460418701,132.0426788330078
0,693,3.665853500366211,1.670427918434143,132.051513671875
0,694,3.711894989013672,1.6421735286712646,132.05905151367188
0,695,3.5654423236846924,1.593125820159912,132.0675506591797
0,696,3.5085208415985107,1.590055227279663,132.07403564453125
0,697,3.6163313388824463,1.714241862297058,132.0829315185547
0,698,3.774146795272827,1.7596691846847534,132.09202575683594
0,699,3.6476056575775146,1.696763515472412,132.09890747070312
0,700,3.467120409011841,1.728134036064148,132.10629272460938
0,701,3.6124227046966553,1.8388535976409912,132.1148223876953
0,702,3.6014697551727295,1.7821167707443237,132.12179565429688
0,703,3.609957218170166,1.6369668245315552,132.1288604736328
0,704,3.700930118560791,1.6807079315185547,132.1376190185547
0,705,3.5050318241119385,1.5616730451583862,132.14492797851562
0,706,3.6683897972106934,1.6197437047958374,132.15380859375
0,707,3.5029778480529785,1.7391222715377808,132.16015625
0,708,3.6627228260040283,1.6900169849395752,132.1671142578125
0,709,3.561011552810669,1.6299210786819458,132.17520141601562
0,710,3.6126677989959717,1.6152476072311401,132.18080139160156
0,711,3.444322347640991,1.5113770961761475,132.18634033203125
0,712,3.37089204788208,1.5292410850524902,132.193115234375
0,713,3.597088575363159,1.6003025770187378,132.20069885253906
0,714,3.560912847518921,1.5711250305175781,132.20791625976562
0,715,3.54787015914917,1.5406473875045776,132.21339416503906
0,716,3.660919666290283,1.5852361917495728,132.22042846679688
0,717,3.4914960861206055,1.5618386268615723,132.22903442382812
0,718,3.5321433544158936,1.7460007667541504,132.23629760742188
0,719,3.6172094345092773,1.7252775430679321,132.2434844970703
0,720,3.4298818111419678,1.689161777496338,132.24981689453125
